u-g,g-r,r-i,i-z,u-z,g-z,uv_excess,r_i_sq,redshift_log,class
-0.6231495840970007,-0.4963567441199937,-0.6451765634247209,-0.502912879922775,-0.6147763566082127,-0.5444415552897554,-0.6009934354792432,-0.6016670539544758,0.40234057790406436,GALAXY
0.36061039388263344,0.22458187220747175,-0.19625172617872966,0.34431905189917983,0.23110467335055523,0.16852323747117917,0.5275156406537986,-0.19792260980579315,0.027998620852559414,GALAXY
0.538035487704174,0.5579261298462939,0.20864075754587058,0.0907154033090142,0.4332360319347612,0.39843985646679586,0.47026349159643815,0.21927894678923754,0.4785216393139152,GALAXY
-2.0236718965042657,-1.9857984028665436,-1.941448017360401,-2.071007690002968,-2.056189437511979,-2.0442595385442224,-1.6136250586743401,-1.4202747065438512,10.64737505588357,QSO
0.11603660214967068,-0.1370563366434021,-0.4762280528703779,0.04151270015644051,-0.05970042929083134,-0.17329380969716393,0.48091244736824734,-0.45698149872846144,-0.2046353936277502,GALAXY
-0.38485965371627723,-0.49358197052622127,-0.14393371473664973,-0.27654049735343483,-0.4273470640815364,-0.40744015116057364,-0.10721817048138337,-0.1468451411524707,-0.09357926213263383,GALAXY
-2.43660752049304,-0.8916855110936325,-3.5939238508581184,-2.26515529811243,-2.086950474662342,-1.680642085738563,-3.8787980691761903,-1.7159713775189267,8.81461603242183,QSO
-0.10032694876907496,-0.28023028435967373,-0.044032353521404964,0.03751789340523829,-0.17673348858588248,-0.1890477923969005,0.21297911543608924,-0.04697867115658874,-0.639490587563759,GALAXY
-0.8297650936872706,-0.8361900392182543,-0.4355888735450925,-0.5990545624021966,-0.8164802901062945,-0.7433355868739937,-0.596341523221031,-0.4208713299055914,0.023805381013217646,GALAXY
0.42920921364456976,0.16786287811752593,-0.08380351154075973,0.2891241386197851,0.25219776212437034,0.14078735243642315,0.7434372307110275,-0.08710297345795284,-0.08963940790780375,GALAXY
1.0209931991970616,1.7384065808016205,1.3715525744722554,0.8798228969006698,1.2242302532154408,1.5164595142753141,-0.03587016681027871,1.6973681366313178,2.124611043002008,GALAXY
-0.10317348425342432,-0.24638678596008498,0.39297691852435224,-0.6421984753154313,-0.19935309552441935,-0.23234350893615963,0.16362961250411975,0.42588927127842324,-0.07922415394572106,GALAXY
0.2743952790477537,0.34802652421371993,0.10408364568949584,0.07640067911712838,0.22439477795097307,0.24385390122557898,0.18924315349209678,0.10672366389995873,0.3128463530463036,GALAXY
-0.5763025920928058,-0.4237319612405669,-0.31351351351352597,-0.44152601617895826,-0.5337826950508567,-0.42727130896042764,-0.5963695467888405,-0.3093519893632731,0.26561714137053066,GALAXY
-0.712358932012115,-0.7059723178098937,-0.9970408364568948,-0.7815506508205818,-0.7835889120505034,-0.7973650909216988,-0.518323910408662,-0.8748738839332196,0.008537531143043908,GALAXY
1.2577121642397278,1.794557511006234,1.6663641743933362,0.32221445454241954,1.329804249487346,1.4877667412068607,0.3861647645670138,2.1380385961802464,2.429302353575321,GALAXY
0.6784824743375386,1.1112858999989075,0.6847109883605941,0.2794700223043393,0.736199003692478,0.8726541508485481,0.05363710880850369,0.7741908056671704,1.3456704609141221,GALAXY
-1.9412834921082525,-1.7143294115076617,-2.634839218780778,-1.5562768401078575,-1.9374263242969119,-1.8865949000641458,-1.789865276697717,-1.6464173068126018,12.451358178953,QSO
-0.8636281243076689,-1.1959711161362911,-1.7256263562832816,-2.5817437331468884,-1.2582614315008906,-1.6113855808067765,-0.2055528699636393,-1.319769977165549,-1.0744727968018164,GALAXY
-0.05741408363712328,-0.13214039917412654,-0.2549615308739269,-0.14151602916211134,-0.1454432584717533,-0.1694107857922972,0.11259869550292194,-0.2542398779121592,-0.3009953710906905,GALAXY
0.279229018549474,0.345863511727243,0.020437956204362413,0.44365657977960105,0.2563973832086393,0.3042765267737949,0.2021059711217143,0.019095542440306302,0.23129307937859098,GALAXY
-0.7225769202365833,-0.5364926424802574,-0.4108897218386238,-0.6033822697160236,-0.6675735315319262,-0.5496697696188062,-0.7570286611039813,-0.39867707827899596,0.8219504806459323,GALAXY
0.25975979000087385,0.12482111449763973,-0.00047346616690692613,0.042977462631904585,0.1352936088076707,0.07684226948878854,0.4449862334223247,-0.0024759178062858946,0.007756280004792505,GALAXY
0.30769437339294853,0.2579010039436677,-1.1281120536594686,-1.1414827391058289,-0.01680866112484035,-0.2835716885953545,0.3743388189467468,-0.9669298116503922,-1.1939305807735616,STAR
0.08542291863876435,0.37771878652815244,0.1706845531662883,0.3100302939511765,0.16766257842487228,0.3230675888848455,-0.2432445686822686,0.1780312756721179,0.2498688957337045,GALAXY
-0.7281491477177388,-1.0506560045445164,-2.1639771158018903,-1.7562834981191044,-1.0982551897377284,-1.4242515644772733,-0.10917982022880644,-1.5089318491719486,-1.196696564102578,STAR
0.6445791625546275,0.40221107943062767,0.19577826001182275,0.3624954226172558,0.4653064824441937,0.35395149687104793,0.8923544701093596,0.20525150801889272,0.245399150604805,GALAXY
0.29527434828435994,0.35724663804498336,-0.03732491615704904,0.14351343253769472,0.23248871648656694,0.23883370603428594,0.2209938558327681,-0.04016382861460014,0.315758324875039,GALAXY
-1.2330198116184286,-1.5569101694359824,-2.3492602091142,-1.504211192116897,-1.5008082065616533,-1.7256435592074566,-0.5135599038791518,-1.5711530182384026,-0.8318541629670536,GALAXY
0.26538572569870833,0.5821343908061029,0.3574669560070757,0.40244349012950276,0.3475474789552518,0.504890183230192,-0.129833189712547,0.3852773785468785,0.3988132841775296,GALAXY
0.30717071828026277,0.2957427981516043,0.712645492207514,0.6141682479443205,0.33184130317159594,0.42962885918837646,0.3247090803365726,0.8089123569084488,-0.026714933759634872,GALAXY
4.124455365115166,1.760866952883469,0.7513118958374426,0.48933053696858575,2.70622836372518,1.3403782481321667,6.412548953670067,0.857368500408938,2.427026335836507,GALAXY
0.18566930508280768,2.416631162673837,2.913947524166425,0.17913379273610278,1.0739665896057682,2.0720647632915625,-2.649179960346675,4.29819981571502,3.100201077194265,GALAXY
-0.1863003766288682,-0.07618610646828455,-0.1768396133359662,-0.1602916208928363,-0.18838930283915203,-0.12407648170298427,-0.22816788919480294,-0.1790688264619896,0.25004065158411903,GALAXY
0.40109296220955404,0.1311790602912436,0.011994476228047135,0.20802956156994593,0.22657261053263705,0.11744760517967713,0.7318074500655067,0.010369399542826315,-0.10749132747562593,GALAXY
-1.995099125227419,-1.762112323709026,-1.6348786742947126,-2.51935816771528,-1.991621111406992,-1.9417893112833158,-1.840896193698895,-1.273240390813359,10.500970007222923,QSO
1.066685464542508,1.7950163318366976,1.195107516275383,0.5046439628482869,1.211495699459106,1.4432367777835597,-0.013115029739997777,1.4463882298350792,2.464819855118984,GALAXY
0.3643565419964693,0.6205660975103456,0.35446833695009194,0.3726821798328564,0.4061996991063087,0.5225579419973282,0.02743507289631766,0.3818656523258265,0.5638849053249436,GALAXY
-0.8947251817687434,-1.2388599394793498,-2.4714933912013928,-1.8596824128632576,-1.277841571160339,-1.619290308041681,-0.21544518940427784,-1.6064319326905674,-1.1965360639062301,STAR
-0.5997865098386749,-0.9447557871508334,-1.494653777865449,-1.1010686108059449,-0.876197680710069,-1.1029313363496178,0.02289525490938329,-1.1963712030861215,-0.6405813045006576,GALAXY
-0.4458319067088277,-0.5208053398005292,-0.3052278555928089,-0.44026099404107144,-0.49715982814797605,-0.48716695269298343,-0.19955582645003242,-0.30161702765342474,-0.01749222478104161,GALAXY
3.1516250092310982,1.9112509422213433,1.7656342473860338,0.08605479543259781,2.3074814655252838,1.5300917017698983,4.189271177059936,2.29242695267613,2.762218307726808,GALAXY
-0.7836700167166817,-0.9940462535094315,-1.5821661077135387,-1.1083258430706764,-0.9926811934658231,-1.1511085686549891,-0.2976663373897425,-1.2450521453552748,0.3183011634824475,GALAXY
0.18648835538726852,1.3715247053168573,0.8752811205365808,0.28532907220612463,0.5853925780686847,1.0725466742940393,-1.3069911795820317,1.015819224555907,1.6265672887499363,GALAXY
0.8481198767396421,0.9905286271425212,1.0917340698362334,0.5649655447917704,0.8485032489394944,0.9270026175741507,0.5625731239972976,1.3037867033812855,0.7915235000263657,GALAXY
0.9517230267265496,1.2106533827111967,1.1135135135134755,0.11528346482905394,0.9252565822615214,0.9768856068091639,0.49646552750863415,1.3335582529980399,1.6618744713688658,GALAXY
-0.1414674427504003,-0.07199117316116535,-0.08143618070625314,0.09803921568626361,-0.129906695817509,-0.05083987726870815,-0.1399777212635857,-0.08472821218267952,0.24178606831860033,GALAXY
0.28480124603062945,1.8370967565736933,3.0338133754191676,0.9111155497852509,1.0289919722105858,1.8777471527380534,-1.6989568226878713,4.530901367017439,3.3810786880288677,GALAXY
-0.5530469342678569,-0.8834267361452519,-1.050069047149321,-1.1900196411332,-0.8043766971913768,-1.0043996047636454,0.04178313962042715,-0.9127526279366829,-0.5056461690473328,GALAXY
-0.668277913167239,-0.6189493002982354,-0.48822252909845304,-0.5231532341289641,-0.6642151915695482,-0.5988870976129859,-0.5379404078830222,-0.4675423646176446,0.2438007939304572,GALAXY
-0.5321410109229088,-0.5999410087503683,0.14353915959752792,-0.17180998035885336,-0.4994055059814051,-0.4026141071645264,-0.27818995775446975,0.14880312935817255,0.028392453693292206,GALAXY
1.5429699301121846,1.2837588350320612,0.6885776287235785,-0.35936615732880955,1.1618058370662365,0.8497443098098344,1.636688454990665,0.7789826131585951,1.6395334088632676,GALAXY
-1.0863560989036842,-0.731469646817207,-0.7900572104951564,-1.1575951263357445,-1.0010058058574196,-0.8554995059545502,-1.266188864835331,-0.7187628659900935,0.3375716403244437,GALAXY
0.28241123038810645,0.5472203104687625,0.23981061353321367,0.16208928393088973,0.3107007227215446,0.4119888363062739,-0.04951764433889133,0.25348246569219646,0.7084228967670259,GALAXY
2.7719213443166595,1.612318246867458,1.195186427303168,0.8762941509371045,2.054276201412199,1.4046977655277662,3.780211157583539,1.446498338884635,1.6361293079823844,GALAXY
0.15621034823065005,-0.08077431477294642,-0.24288814361806665,-0.02500083225141771,-0.00864009281230513,-0.11041655832337137,0.4925702515815975,-0.24274492147872093,-0.3856363651305489,GALAXY
5.096265264882208,2.04114093446509,2.9799171434207126,0.5878691034987689,3.4859534886876515,1.930459202246608,8.081324393815242,4.425724232422807,3.3012053318146983,GALAXY
0.34004014689197315,0.6127879920034028,0.679976326691637,0.6108392423183088,0.4437520459583743,0.6244318477299904,-0.013339218282563542,0.7683295365670966,0.956891436447667,GALAXY
-0.6566098030922517,-1.0039218256699378,-1.0966265535608448,-0.5899996670994353,-0.836983125189755,-0.9640854958656255,-0.01981266244911147,-0.9452976682845947,-0.2975448437088627,GALAXY
-0.8240988768269185,-1.2436010880608237,-1.709844150720035,-1.2583974166916296,-1.1168719268221095,-1.3632048815157694,-0.061960108451206745,-1.3118594581673326,-0.9687072373174621,GALAXY
-0.06463783878135707,0.1247337200537448,-0.0960347208522463,0.3363294383967281,-0.006971099618878118,0.12109487406174257,-0.23195107085057162,-0.09934516868617548,0.36800472888183783,GALAXY
-1.6053117426302261,-1.6800707894995566,-1.7803906095876814,-1.609474350011645,-1.6889837968577481,-1.7257683706901132,-1.13260051703483,-1.346626527482217,10.41533369488128,QSO
-0.6079904399374303,-0.3838582462120035,-0.39589662655353686,-0.45530809947070117,-0.5458998570161319,-0.4193111099554533,-0.7136481781177892,-0.38511319313130254,0.34161098530332024,GALAXY
0.18847555940464422,0.3154065480287066,0.16389820477410522,-0.12547022204466632,0.155423295006422,0.1916133617626169,0.05175952976453904,0.17070303402483156,0.707218188329085,GALAXY
-1.7473699757641656,-1.0740995641202138,-0.20366936279344597,-1.2988781251040313,-1.4053838599538306,-0.9993516736873186,-2.2063235180787046,-0.20509635683423044,0.2562395228896449,QSO
-0.5513551254422563,-0.7006412567321016,-0.6292365358058761,-0.7491261360231734,-0.6656535109069724,-0.7225891448679979,-0.18913105922080892,-0.5883905248221698,-0.2182866542983022,GALAXY
0.15882862379408388,0.08820284250428634,-0.1375419214835324,-0.009887146709281976,0.05575183563809512,0.01849983531818192,0.281300573782561,-0.14054731312836677,0.08592650309440661,GALAXY
0.20460145146455586,0.17732332666950815,-0.20406391793253975,0.2510403142581213,0.12742355960290333,0.11772496403002404,0.26252478334279505,-0.20547746605155198,0.24708373609895462,GALAXY
-0.6186380938953926,-0.6305072155037732,-0.48088380351154986,-0.8096474583042106,-0.6712846668034894,-0.6646072772028417,-0.41951281027344506,-0.4610860261238243,-0.20804060421645773,GALAXY
-0.38283216853638397,-0.1331891325009044,-0.06391793253106132,-0.5107027530876496,-0.33139352450994297,-0.21339989945741622,-0.5652353629402275,-0.06710151307205685,0.5636848880247807,GALAXY
0.1921814263559625,0.2676236358273502,1.8687709607417438,0.6870734711541306,0.3718360790872096,0.6301454400471507,0.12078157730651765,2.4560327869318317,-0.2822584849918688,GALAXY
-0.4310487200660627,-0.36908858519320303,-0.28684158611164445,-0.15170278637772375,-0.4115933966216467,-0.3275330663754447,-0.36329753322543507,-0.28437751409991574,0.03789448169951514,GALAXY
-0.9933066134955327,-1.042550169872952,-0.9131584138883219,-1.3795066413662218,-1.0837837975361992,-1.1208071142545166,-0.6729859812101958,-0.8131929710499082,0.02973007007471621,GALAXY
0.14380375017622765,0.010596576322654991,-0.22836851449988663,0.010086887046823756,0.018287687613322216,-0.04256071558583634,0.3494819142899255,-0.22886166054709683,0.040623527158213706,GALAXY
0.16883177915181233,2.1539234643157545,2.858315249556053,1.1863577349445518,1.0817348709328891,2.10533395739075,-2.347366134919475,4.191696569177707,3.484848697441772,GALAXY
0.4436835780413983,2.1870896557751265,2.6397317025053892,1.4221179133792425,1.2361438794254205,2.1370776778130294,-1.8162634775846394,3.7824363328321966,3.4002620553192147,GALAXY
-1.2586117768692118,-0.3662701143774832,0.019648845926202894,-0.3734145610706002,-0.8251169906560115,-0.31806126163607423,-2.0941171525252704,0.018279088037832944,0.39067185325685083,QSO
0.44358958866219694,0.4169370432274729,0.2530676662063553,-0.07846466260530058,0.328313350079804,0.28151923310277643,0.4539817986927151,0.26812017904128443,0.3312606302917878,GALAXY
-0.8221250998637137,-1.2100634702148827,-1.0684553166304855,-1.3097972635573876,-1.0555533882766803,-1.2399050045937658,-0.10085682058610339,-0.9256846568910743,-0.28116161398747574,GALAXY
-1.0461554987143582,-1.0888036793060931,-1.0426514105346048,-1.2397549851859166,-1.1217432158988554,-1.1438140308908482,-0.7239608510757448,-0.9075060382360443,0.325097720585753,GALAXY
0.8256027068941189,0.5864822643900459,0.3844545275202098,0.3950530976397118,0.6335355687213049,0.5108533985126655,1.0338174404674323,0.4161071172923059,0.3886332411810951,GALAXY
-0.09432505555443979,0.7362981898425799,0.4229631090944841,-0.013948533573025721,0.1768623945642388,0.5275226654185539,-1.0783188661664533,0.4604851862142384,1.6228141008076995,GALAXY
-0.47366619000624893,-1.0341821518696952,-1.24174393371472,-1.187423016744885,-0.8272948232376779,-1.1332327907500852,0.40082109053713755,-1.04246985882199,-0.28740528122769676,GALAXY
-1.9573691030056464,-1.6923497088672588,-4.184572894061879,-1.3992143546722442,-2.0559655481811525,-2.11228179659196,-1.8516292201741724,-1.6183201290398248,6.8150564156448095,QSO
-1.1035024470806207,-1.371677645593689,-2.3407378181100436,-2.0361197110422804,-1.431314315178508,-1.71736439752458,-0.480828376664759,-1.568522259372062,-1.1976920381592342,STAR
0.2912059508704072,1.598706562230304,1.5451568356677423,0.8975332068311089,0.8288281259275724,1.461986236067055,-1.3798244323476083,1.9536340882417906,2.1799880793765376,GALAXY
1.2467422609816485,2.040332535859031,2.1121325705266893,0.4975864709211326,1.4567766381660083,1.7586353944562971,0.048032395244399353,2.8550194025423825,3.4131646832541995,GALAXY
0.34580035313152657,0.22257179999781096,0.3014401262576376,-0.18798894770133415,0.21154488726663456,0.14383829979024418,0.49918381358724284,0.32198795109793976,0.3504934701026773,GALAXY
-2.0351386007666843,-1.3701045456035184,-3.863641743933637,-2.8165717900063054,-2.112032864239955,-2.1465633504949215,-2.427261326775819,-1.6846644540035651,7.545124088729795,QSO
-0.06142877283438274,0.2064038278766452,0.2756362201617288,0.08838509937081783,0.026700498832215137,0.18660703451384072,-0.3300055346546428,0.29316323532753796,0.35119089071278625,GALAXY
-1.345874201929468,-1.4336840035394793,-0.8897218386269478,-2.3666899697060115,-1.4819675801464436,-1.5705722259781303,-0.9071509139186007,-0.7955734253528667,0.268672021447836,GALAXY
