u,g,r,i,z,redshift,u_g,g_r,r_i,i_z,color_std,sed_slope_full,quasar_score,likely_galaxy_type,likely_stellar_type,brightness_pop,class
-1.0448112510927607,-0.692958102474994,-0.28102573752404053,-0.10939506887288726,0.28070917762998704,-0.828766746550389,-1.0572389315384294,-1.1210601441231982,-0.9888715654599455,-1.4686174335797153,-0.9076487540658692,1.1047697975252189,0.0,blue_cloud,AF_type,bright,GALAXY
-0.1456800692096975,0.10623100304662945,0.17078925683525528,0.13716988967509333,0.13288488011081542,0.1879748467807998,-0.5975776438199577,-0.28527436594625366,0.14730001432287296,-0.18822797315597015,-0.9453053460342221,0.3855924866879764,0.0,red_sequence,G_type,bright,GALAXY
1.2055318818737106,1.6640988725402588,2.4552949719629003,2.5304098555872625,2.3953084232176862,1.716849847997405,-1.3759800743607307,-1.1798339227801318,-1.1686286617375412,1.8466373915844558,-1.5392785557870778,1.0457187681094955,0.0,blue_cloud,AF_type,bright,GALAXY
-0.613507233139574,-0.27826466132771926,-0.25997791142647214,-0.33954132443183604,-0.2530560920632157,0.3908959795112474,-0.9544449898743319,-0.2783990723780237,0.6235480289543353,-0.5703031615405848,-1.2472333053389355,0.4673910372717805,0.0,red_sequence,G_type,bright,GALAXY
1.7058060947066074,1.4608182514122918,1.1021069477613747,1.011096546639252,0.9595592559331833,1.2533760781884573,1.7679125259753041,1.895185949951287,1.521216897467157,1.2153000142871624,1.7391232143361999,-1.8071860089283593,0.0,red_sequence,KM_type,bright,STAR
1.3113704550678165,1.56769908618497,1.3738116673783525,1.1826657951284028,1.0971117397671237,1.106417557244845,-0.3404733802674963,1.429418196407963,1.7002818528670092,1.780015201536944,-0.17449772084376008,-1.200987211216537,0.0,red_sequence,KM_type,bright,GALAXY
-1.074424868605469,-0.5724776625918158,0.12121000170559723,0.5864837550037745,0.7340631007350352,-1.3100304327429346,-1.3158649467297288,-1.513135887246728,-1.522522041787886,-1.2007683481071614,-1.2498245703455724,1.3978430046642898,0.0,blue_cloud,OB_type,bright,STAR
-1.3370314968891057,-1.6903798228860134,-1.843103424008374,-1.8653012328038785,-1.886798251417357,-0.8666215986151853,0.48167624829862576,0.2756944187159507,-0.06133302325157076,0.5137846966873141,0.4532842862595464,-0.29844553283643693,0.0,red_sequence,G_type,bright,GALAXY
1.8956456885349706,1.7458042746353624,1.5913002993280179,1.3778122097291408,1.2718732024639665,1.3911688714219435,1.8906728026974344,1.4884490852770051,1.460738044283627,1.5659556106714225,1.8224604810190557,-1.8133882260824106,0.0,red_sequence,KM_type,bright,GALAXY
0.8899336841028911,0.7779599362873744,0.4197273404196055,0.185433054355772,0.020935803543691425,0.5181331167176415,0.4022500653217181,0.9767830599323659,1.163613828140968,1.2180517214634325,0.20016423102562836,-0.9298709544649758,0.0,red_sequence,KM_type,bright,STAR
-0.4394956731368853,-0.8688153463176046,-0.9560588774815436,-0.9812727941148491,-0.9937735476141984,-0.24460944721930034,0.27490270563701147,-0.036340769985273684,0.19237424971692552,0.014469864002984242,0.2509408986049346,-0.07747078033015192,0.0,red_sequence,G_type,bright,QSO
1.0591519905452291,0.6715413907102005,0.3118366670329329,0.1633081536588828,0.10151957667131077,0.8357012767281992,1.4410207349896313,0.8985236115259625,0.8677671616661142,0.15144402912838695,1.417254988956652,-1.076163862210127,0.0,red_sequence,KM_type,bright,GALAXY
1.7104729269045464,1.4511517628381643,1.114128228572992,0.9985917160754321,0.9441878740307408,1.1322050862051243,1.788900260740816,1.7346596856424688,1.7545739529853275,1.1874210037795074,1.738280757717978,-1.8278060788288026,0.0,red_sequence,KM_type,bright,GALAXY
-1.595951469322766,-1.3862991489910885,-1.246889358830062,-1.1448283129685584,-1.101070505042817,-1.362480732447164,-0.8613501259020222,-0.688461163271602,-0.9541650035436017,-0.40115985934824194,-1.0875196740002373,0.748641147875311,0.0,green_valley,AF_type,bright,STAR
-1.6752749451272306,-0.44645849232989077,0.9244169873916455,1.3460149475088121,1.6954095878702464,-1.9364764280146207,-2.488734304833812,-3.087178632423334,-2.7459680916264624,-2.655347208402794,-1.729616841688636,3.061089138483405,0.3,blue_cloud,OB_type,bright,GALAXY
-0.35954543783362297,0.02125984248977894,0.6459763779919472,0.7944846617510393,0.8460543426151006,-1.4300426157365738,-0.9109723996758377,-1.0284860243506713,-1.0931873820651195,-1.0142863711298498,-0.878019527363947,1.002259333376956,0.0,blue_cloud,AF_type,bright,GALAXY
-3.0997032076208573,-2.1997636617406826,-1.514716349584226,-0.9388396843586633,-0.34938915070842247,-2.522041904407452,-2.775972370969563,-2.966634132010426,-2.729808362730808,-2.657982889136437,-2.3324611534766904,3.0733562473390865,0.3,blue_cloud,OB_type,bright,GALAXY
0.0780072380394692,-0.4624946964938385,-0.7716006944238654,-0.8393359130648789,-0.894280485000591,0.5092207064555427,0.5672672738542458,0.768041455278221,0.5147325315007266,0.7601553263131906,0.4817657884407996,-0.6882474515901136,0.0,red_sequence,KM_type,bright,GALAXY
-0.8744535200202792,0.5336174559711029,1.1997660052684802,1.1300289376157382,1.69088588507694,-0.10518072327265851,-1.8179846284474714,-2.6644046951093303,1.1922525347405748,-2.9336302130191694,-0.6019728036198589,2.3907837772888167,0.3,blue_cloud,OB_type,bright,GALAXY
-0.9172789000745258,-0.5931476818531939,0.33194721777566505,0.8399578904638331,0.995618346116996,-1.5209850090644492,-0.9851395859538826,-1.8172365643314374,-2.014137832718644,-2.038321653183254,-0.30478176817765024,1.5701982905306782,0.0,blue_cloud,OB_type,bright,GALAXY
-0.5880709566789669,0.8488049220775924,1.1814361534385904,1.3300912152474467,1.479853914481713,1.59338467352812,-1.8945961361494845,-1.6492014766005187,-1.1448959732150612,-1.526261456463447,-2.4075794268491566,1.6978558056284863,0.0,blue_cloud,OB_type,bright,GALAXY
0.3516170224182238,0.25566687623247614,-0.17502614812490216,-0.2970117942853139,-0.4087972055271035,0.6707017291361033,-0.005693204560328108,0.8527054703165297,0.9106493248486748,1.1590557725597357,-0.12073242710565527,-0.5526256184089697,0.0,red_sequence,KM_type,bright,GALAXY
-0.6145738152369269,-1.1356317876087432,-1.32759234354416,-1.3841884294238185,-1.424979953964239,-0.36707080525196933,0.617235714660379,0.45502017244851356,0.5350316005747229,0.5646995599840356,0.531055885890593,-0.5295066650308367,0.0,red_sequence,G_type,bright,GALAXY
-0.035649840846985165,0.3686623605420041,0.8319236771209015,0.989944410548557,1.0554713544489591,-1.8350746504437816,-0.7936407613959734,-0.8884036457266105,-1.8362887664598024,-0.8772050075269985,-0.47188361440680876,1.0983508120873051,0.0,green_valley,AF_type,bright,GALAXY
-0.6368962550524097,-0.8630721771628452,-0.9539793917876653,-1.0112768839875308,-1.042659545455629,-0.4088880816242455,-0.05146930952202988,-0.02635465393051597,0.6406422357248002,0.2609502969197414,-0.15292878529559126,0.013733833132208413,0.0,red_sequence,G_type,bright,GALAXY
-1.3716522060447436,-1.09292907402988,-0.7895334133597887,-0.8125538512311314,-0.5780828492501086,-0.5861437784968906,-0.9882230210982592,-0.9846454495494672,-0.09881968109107439,-1.263877226572483,-1.0168233602903118,0.8977541697594521,0.0,blue_cloud,AF_type,bright,GALAXY
0.6241708562576135,0.3948204192879861,0.06758615289216209,0.006275455802259595,-0.08423186219460878,0.425931794142202,0.42506205178150014,0.6844209377704429,0.4092022040839834,0.6759709492849587,0.35544295056020203,-0.5551790085079351,0.0,red_sequence,KM_type,bright,GALAXY
0.06454920365999506,-0.244691151805974,-0.3846336098231136,-0.44023146963903836,-0.5164169027232992,0.08453725302924663,0.07915797956961916,0.08114885531304865,0.42159066233277886,0.8777725168180538,-0.026672433202395433,-0.12513953381681162,0.0,red_sequence,G_type,bright,GALAXY
-0.14461314571454112,-0.7495830679098483,-0.8976085775856925,-0.9208311094354986,-0.9387160027822286,-0.7497535039248223,0.7797370189388193,0.15572982174703387,0.0043762685399286435,0.12947885520637015,0.8136467072562059,-0.3268267028047292,0.0,red_sequence,G_type,bright,GALAXY
1.47668023436595,1.7173638948992713,1.5209074914961107,1.291371357043566,1.189557762234035,1.290940244766507,0.09246236811995281,1.5633511217261706,1.6610393452594105,1.7937744975544467,0.22941715817503383,-1.3659038905503733,0.0,red_sequence,KM_type,bright,GALAXY
0.04674194384156215,0.18339692658640078,0.4458294396606364,0.5007978940776387,0.5037076422333948,0.4224721612511393,-0.3781384925217971,-0.48737716934790526,-0.5407037248330101,-0.38474267574195775,-0.46888043901495713,0.4556815175132622,0.0,green_valley,G_type,bright,GALAXY
0.08024097718525203,0.3467968095365555,0.6599127949429079,0.7463614085633813,0.6900000372500144,-0.28514732854450214,-0.50997427073357,-0.5078216449778106,-0.8034372455878772,-0.3225045970960529,-0.6417291671218892,0.543071356043436,0.0,green_valley,G_type,bright,GALAXY
0.3603079208339065,-0.11352031959599654,-0.3920502783831807,-0.433109916368234,-0.4381593169549777,0.4864497763093541,0.6394913529144242,0.5409228887787572,0.250440674682991,-0.06169829607881843,0.6941238306989431,-0.47197345471966073,0.0,red_sequence,KM_type,bright,GALAXY
0.14306562915251905,-0.458438269335359,-0.5751940991154548,-0.6197968251027164,-0.6958820132586893,0.4286949793920587,0.8077762764595409,0.029329594854157582,0.44171127619518874,0.8554328967977415,0.7044324468321163,-0.39897570584808045,0.0,red_sequence,G_type,bright,STAR
0.058484884856966526,-0.45535806920513255,-0.4066822864232726,-0.38893107473758964,-0.31022007998459594,-0.41219629025588633,0.4838615265751332,-0.3613343164711774,-0.3888725508803998,-0.530750622478844,0.7292856983206188,0.12003585588424308,0.0,red_sequence,G_type,bright,QSO
1.496133054048831,1.5464845984592062,1.186410807515099,1.0580650056339822,0.9989665379995618,1.3399379825488247,0.916647688452586,2.060371084057015,1.6329123138633397,1.4143897862508077,1.15476105336303,-1.5330806778266197,0.0,red_sequence,KM_type,bright,GALAXY
-1.288973261337211,-0.9433607976919693,-0.5177432720936888,-0.34989313203443484,-0.2126864974399864,-0.9897680710296496,-1.1442035616540314,-1.2529976965952137,-1.0760319386545414,-0.77168207004425,-1.2436313816644962,1.0954476917940226,0.0,blue_cloud,AF_type,bright,GALAXY
0.3778377419124588,-0.07658906746570608,-0.19360876542403627,-0.18594567762859462,-0.22409005887755126,-0.3162304509659787,0.599866518432677,0.01876041966934358,-0.2840326585868108,0.19435497558007822,0.658036991804516,-0.17551146703000858,0.0,red_sequence,G_type,bright,GALAXY
0.9936495914186606,0.777952926467145,0.5091562093029305,0.39344377247977447,0.29605837530653095,0.6729344604882982,0.9990037364348078,0.8980035379223538,0.6055638689337871,0.33783852614434007,0.9816358384399156,-0.8807184870317513,0.0,red_sequence,KM_type,bright,GALAXY
0.5228552442672344,0.085903152909262,-0.3053477651203407,-0.31055687765573864,-0.4218374877413641,0.33519217429824333,0.7628414251023623,0.787264339074743,-0.1315022892386721,1.1778695108861235,0.7149489146783857,-0.7065705799511789,0.0,red_sequence,KM_type,bright,GALAXY
-0.3213502732066955,-0.026988907673147388,0.7064152633483448,0.9000759010251337,0.9456340845649094,-1.2814540266312924,-0.761976807740997,-1.2519084257344308,-1.6893050940900334,-0.8947394579563703,-0.48846241821085157,1.1798975326701968,0.0,blue_cloud,AF_type,bright,GALAXY
0.46393931498885915,0.3483467629980272,0.08293400869401228,0.06757302117706218,0.01707611934166488,0.3435463069059143,0.07117529836546203,0.5333702857028128,-0.021329285143792155,0.15399183192092583,0.054570584681502374,-0.18025891962683896,0.0,red_sequence,KM_type,bright,GALAXY
-0.3857841851169605,-0.6494391603213665,-0.8764649090401868,-0.9359862373423729,-0.9615637667288958,0.6831689819982812,-0.010036234841094902,0.4951639419707376,0.5060980919272113,0.25831944419274694,-0.07617176024502868,-0.176422271151855,0.0,red_sequence,KM_type,bright,GALAXY
-1.7634689698197943,-1.5514630278633406,-1.3116276717692985,-1.1014772313464332,-0.8452568706688246,-1.7278654995404243,-0.8392591426062033,-1.122407444260424,-1.4250902156586933,-1.465369824549861,-0.5115156936903269,1.168316726231632,0.0,blue_cloud,AF_type,bright,GALAXY
-0.1075212485682157,0.9653872645340774,1.3525366480163945,1.738548751344525,1.8167909118778094,1.7275621762516948,-1.5422303732826086,-1.6762321723900895,-1.9779269350262594,-1.6641422255865221,-1.5879067084434988,1.7868261382509656,0.0,blue_cloud,OB_type,bright,GALAXY
-0.5168303527777974,-0.25231274530852577,0.195653027522762,0.3170653146616199,0.550840900920502,-0.22960146619328028,-0.7866720232686161,-0.9009292457717426,-0.7152177956750065,-1.108881586455518,-0.7630293785166414,0.8620769439716881,0.0,blue_cloud,AF_type,bright,GALAXY
-1.4659363259929998,-1.397964210924155,-1.2860271244575103,-1.3153213974864508,-1.2088203853718784,-0.40667005188264577,-0.44783103156679466,-0.6225024821971392,0.1772103727223234,-0.785036049876889,-0.5212001087301695,0.5251456549966015,0.0,green_valley,G_type,bright,GALAXY
0.8260835848699752,0.5816542866645418,-0.06390947990592195,-0.21769034597179404,-0.3098981963251323,0.9133982361653488,0.7038561827119482,1.116523631057409,0.9980442632441242,0.8944886781690451,0.6316234396624206,-1.043724818223754,0.0,red_sequence,KM_type,bright,GALAXY
-1.1462847872266364,-0.8407878828728393,-0.5439263741935066,-0.4909982597676534,-0.273788696540837,-0.39626505982649135,-1.0092710202568311,-0.9107511708937972,-0.6282449045146935,-1.09872529714339,-1.0848995266588444,0.9046680818566949,0.0,blue_cloud,AF_type,bright,GALAXY
0.8074520576616311,-0.0640085341781497,-0.28635531682702103,-0.3999871321339184,-0.4349705466941228,0.5772826989140786,1.5338431531282766,0.3199549699359082,0.8784858740699196,0.24868358643475616,1.5088929295945677,-0.9762362671084154,0.0,red_sequence,G_type,bright,GALAXY
-0.1329477710748328,-0.15225600340298853,-0.12704868555749732,-0.15326181774984493,-0.13128984480941674,0.5731174615541685,-0.28100237977615494,-0.2695592392541528,0.03464935008464316,-0.24366200411779468,-0.3848246003774228,0.27667724614175215,0.0,red_sequence,G_type,bright,QSO
-0.2164230387858422,0.6594026998872056,0.9802830384928324,1.0357839185569193,1.239099140595678,-0.00033210104302000527,-1.4139677630972465,-1.3282344955688088,-0.7223871596638006,-1.895965968687607,-1.4067106768437672,1.3232696194861069,0.0,blue_cloud,AF_type,bright,QSO
0.0692067502450249,-0.7837199319490555,-1.2646515327790966,-1.3572735905872049,-1.4545884812925423,0.68295847368319,1.3401214113255748,1.1242381263008818,0.962006308216778,1.474331594550663,1.2476087242443659,-1.1969686809125029,0.0,red_sequence,KM_type,bright,GALAXY
0.1890186756264979,0.7263240332646459,0.617009495807325,0.511058139169213,0.5242127499095112,0.8980914948340052,-0.916767294739916,0.5539491570034117,0.5329585898277789,-0.4473241189852324,-1.0232253250697794,0.2496721991190693,0.0,red_sequence,KM_type,bright,GALAXY
-0.21151892107867654,0.08495621980422799,0.4444422391707822,0.5323058715227477,0.5609099716292392,0.06170285198104212,-0.6943773862263443,-0.6433208598273392,-0.6443698359077751,-0.5418724728077697,-0.9122842750338754,0.6537446441518887,0.0,green_valley,G_type,bright,GALAXY
0.45948900240517826,0.37372369492899576,0.3400163909392257,0.3531662132469719,0.32724855821359405,-0.43812208722906676,0.038065093429521704,0.008542450513003993,-0.2929193963482125,-0.19040187834622718,0.04426824114225117,0.06933413430355864,0.0,red_sequence,G_type,bright,GALAXY
2.0354155457253857,1.948053267554707,1.5847015747089348,1.2753152064876747,1.1748234795990897,1.4182954844589508,1.98812895513726,2.337832372286436,1.9538981549524805,1.8194519216914142,1.9159076760708313,-2.06428924973582,0.0,red_sequence,KM_type,faint,GALAXY
-2.4397576297844155,-2.3313685838746805,-2.2350791299020134,-2.2154229176903257,-2.17770235445746,-1.0446662885135005,-0.6770492216633142,-0.7066076612188916,-0.757042501110866,-0.47966563651139704,-0.866561812155311,0.6829513315571187,0.0,green_valley,AF_type,bright,GALAXY
-0.017488070356394107,-0.8320340876327328,-1.2422556275804735,-1.3269459757935556,-1.407152371359436,0.537471685499071,1.2727251755659252,1.0218677033709458,0.8835023835496393,1.2919433672065916,1.179354030448412,-1.1071896768627276,0.0,red_sequence,KM_type,bright,GALAXY
0.029204388859999972,-0.5132586889204594,-0.6586702864968663,-0.7024160150617815,-0.7081930878791481,-0.7660714509975488,0.5610277987047285,0.16131897413446086,0.3097425315385302,-0.04877380098967291,0.5797733112564314,-0.2731407929787843,0.0,red_sequence,G_type,bright,STAR
-0.3691233714251179,1.0360555510881801,1.3530794779906585,1.7164674040269783,1.8076188968647815,1.7992495935109263,-2.1440266293693018,-1.4216281500766617,-1.8940280558872669,-1.6959478274271627,-1.9778339480368872,1.9481803352436842,0.0,blue_cloud,OB_type,bright,GALAXY
-0.9448785860602358,0.6422365291428576,1.0378948589601846,1.3284103167931693,1.5045081686680841,1.9446595318417321,-2.280760478995486,-1.6110457423824904,-1.9493509614857116,-1.7662036863577013,-2.327179008944832,2.2273267345467818,0.0,blue_cloud,OB_type,bright,GALAXY
0.4859011450979304,0.34476429449355156,-0.03584980940399906,-0.13798212216628675,-0.21411210094808344,0.06853638127955688,0.118714932963925,0.7847201902290593,0.7084924539458393,0.556410346903667,0.046977280995795984,-0.49837017548448137,0.0,red_sequence,KM_type,bright,GALAXY
0.8437477070892258,0.8018255881775288,0.498612816029176,0.3400735432806324,0.27740542040551164,0.6792319341421914,0.17322323038875045,0.9480656797128947,0.8506320699304654,0.09253108220265384,0.15221744616084504,-0.6718087891435521,0.0,red_sequence,KM_type,bright,GALAXY
